  4.7385495e-003  5.7170822e-003  6.8976441e-003  8.3218712e-003  1.0039906e-002  1.2112073e-002  1.4610838e-002  1.7623055e-002  2.1252501e-002  2.5622607e-002  3.0879232e-002  3.7193167e-002  4.4761811e-002  5.3809123e-002  6.4582498e-002  7.7344633e-002  9.2357904e-002  1.0985847e-001  1.3001765e-001  1.5288993e-001  1.7835062e-001  2.0603224e-001  2.3527650e-001  2.6512421e-001  2.9436514e-001  3.2165625e-001  3.4569069e-001  3.6536982e-001  3.7991594e-001  3.8888306e-001  3.9207602e-001  3.8944368e-001  3.8102745e-001  3.6700428e-001  3.4779141e-001  3.2413332e-001  2.9710120e-001  2.6798886e-001  2.3814372e-001  2.0879497e-001  1.8092925e-001  1.5523423e-001  1.3210372e-001  1.1168315e-001  9.3932461e-002  7.8689121e-002  6.5721326e-002  5.4767909e-002  4.5565383e-002  3.7864427e-002  3.1438623e-002  2.6087974e-002  2.1639180e-002  1.7944080e-002  1.4877201e-002  1.2332996e-002  1.0223091e-002  8.4737385e-003  7.0235340e-003  5.8214310e-003  4.8250396e-003  3.9991834e-003  3.3146860e-003  2.7473555e-003  2.2771364e-003  1.8874049e-003  1.5643823e-003  1.2966490e-003  1.0747402e-003  8.9081174e-004  7.3836238e-004  6.1200395e-004  5.0727070e-004  4.2046135e-004  3.4850823e-004  2.8886873e-004  2.3943547e-004  1.9846175e-004  1.6449984e-004  1.3634977e-004  1.1301694e-004  9.3676978e-005  7.7646585e-005  6.4359399e-005  5.3345980e-005  4.4217228e-005  3.6650626e-005  3.0378852e-005  2.5180326e-005  2.0871391e-005  1.7299815e-005  1.4339420e-005  1.1885616e-005  9.8517155e-006  8.1658618e-006  6.7684965e-006  5.6102524e-006  4.6502104e-006  3.8544535e-006  3.1948688e-006  2.6481541e-006  2.1949947e-006  1.8193812e-006  1.5080438e-006  1.2499832e-006  1.0360827e-006  8.5878541e-007  7.1182773e-007  5.9001784e-007  4.8905239e-007  4.0536442e-007  3.3599737e-007  2.7850059e-007  2.3084282e-007  1.9134037e-007  1.5859769e-007  1.3145803e-007  1.0896257e-007  9.0316605e-008  7.4861384e-008  6.2050902e-008  5.1432584e-008  4.2631302e-008  3.5336118e-008  2.9289307e-008  2.4277241e-008  2.0122854e-008  1.6679377e-008  1.3825157e-008  1.1459359e-008  9.4984027e-009  7.8730105e-009  6.5257597e-009  5.4090541e-009  4.4834422e-009  3.7162235e-009  3.0802933e-009  2.5531852e-009  2.1162773e-009  1.7541342e-009  1.4539620e-009  1.2051561e-009  9.9892656e-010  8.2798755e-010  6.8630009e-010  5.6885857e-010  4.7151396e-010  3.9082722e-010  3.2394781e-010  2.6851299e-010  2.2256432e-010  1.8447852e-010  1.5291005e-010  1.2674367e-010  1.0505496e-010  8.7077668e-011  7.2176703e-011  5.9825631e-011  4.9588108e-011  4.1102457e-011  3.4068894e-011  2.8238933e-011  2.3406611e-011  1.9401208e-011  1.6081221e-011  1.3329359e-011  1.1048403e-011  9.1577708e-012  7.5906684e-012  6.2917328e-012  5.2150745e-012  4.3226569e-012  3.5829522e-012  2.9698278e-012  2.4616228e-012  2.0403833e-012  1.6912274e-012  1.4018200e-012  1.1619368e-012  9.6310304e-013  7.9829425e-013  6.6168798e-013  5.4845815e-013  4.5460452e-013  3.7681137e-013  3.1233039e-013  2.5888357e-013  2.1458272e-013  1.7786274e-013  1.4742639e-013  1.2219839e-013  1.0128747e-013  8.3954887e-014  6.9588300e-014  5.7680163e-014  4.7809778e-014  3.9628440e-014  3.2847114e-014  2.7226228e-014  2.2567202e-014  1.8705442e-014  1.5504516e-014  1.2851342e-014  1.0652185e-014  8.8293547e-015  7.3184517e-015  6.0660985e-015  5.0280514e-015  4.1676377e-015  3.4544603e-015  2.8633237e-015  2.3733441e-015  1.9672110e-015  1.6305766e-015  1.3515479e-015  1.1202674e-015  9.2856422e-016  7.6966580e-016  6.3795852e-016  5.2878934e-016  4.3830148e-016  3.6329815e-016  3.0112959e-016  2.4959948e-016  2.0688735e-016  1.7148423e-016  1.4213938e-016  1.1781611e-016  9.7655099e-017  8.0944095e-017  6.7092723e-017  5.5611636e-017  4.6095223e-017  3.8207284e-017  3.1669151e-017  2.6249840e-017  2.1757897e-017  1.8034627e-017  1.4948493e-017  1.2390466e-017  1.0270176e-017  8.5127162e-018  7.0559972e-018  5.8485560e-018  4.8477353e-018  4.0181778e-018  3.3305764e-018  2.7606392e-018  2.2882311e-018  1.8966629e-018  1.5721008e-018  1.3030787e-018  1.0800923e-018  8.9526403e-019  7.4206403e-019  6.1508004e-019  5.0982588e-019  4.2258310e-019  3.5026954e-019  2.9033048e-019  2.4064834e-019  1.9946795e-019  1.6533446e-019  1.3704198e-019  1.1359099e-019  9.4152990e-020  7.8041277e-020  6.4686643e-020  5.3617290e-020  4.4442155e-020  3.6837094e-020  3.0533431e-020  2.5308468e-020  2.0977615e-020  1.7387869e-020  1.4412410e-020  1.1946119e-020  9.9018672e-021  8.2074330e-021  6.8029549e-021  5.6388149e-021  4.6738857e-021  3.8740778e-021  3.2111352e-021  2.6616371e-021  2.2061706e-021  1.8286447e-021  1.5157221e-021  1.2563476e-021  1.0413580e-021  8.6315805e-022  7.1545212e-022  5.9302202e-022  4.9154250e-022  4.0742842e-022  3.3770817e-022  2.7991864e-022  2.3201821e-022  1.9231463e-022  1.5940523e-022  1.3212738e-022  1.0951738e-022  9.0776474e-023  7.5242559e-023  6.2366849e-023  5.1694466e-023  4.2848370e-023  3.5516041e-023  2.9438440e-023  2.4400855e-023  2.0225315e-023  1.6764305e-023  1.3895552e-023  1.1517707e-023  9.5467662e-024  7.9130979e-024  6.5589872e-024  5.4365957e-024  4.5062708e-024  3.7351456e-024  3.0959774e-024  2.5661854e-024  2.1270528e-024  1.7630658e-024  1.4613652e-024  1.2112925e-024  1.0040128e-024  8.3220346e-025  6.8979456e-025  5.7175506e-025  4.7391479e-025  3.9281721e-025  3.2559727e-025  2.6988019e-025  2.2369757e-025  1.8541783e-025  1.5368864e-025  1.2738902e-025  1.0558987e-025  8.7521046e-026  7.2544209e-026  6.0130248e-026  4.9840598e-026  4.1311741e-026  3.4242364e-026  2.8382718e-026  2.3525791e-026  1.9499994e-026  1.6163103e-026  1.3397229e-026  1.1104659e-026  9.2043999e-027  7.6293182e-027  6.3237687e-027  5.2416284e-027  4.3446668e-027  3.6011957e-027  2.9849494e-027  2.4741568e-027  2.0507724e-027  1.6998387e-027  1.4089577e-027  1.1678531e-027  9.6800692e-028  8.0235897e-028  6.6505714e-028  5.5125077e-028  4.5691925e-028  3.7873000e-028  3.1392070e-028  2.6020174e-028  2.1567532e-028  1.7876838e-028  1.4817705e-028  1.2282059e-028  1.0180320e-028  8.4382364e-029  6.9942627e-029  5.7973856e-029  4.8053214e-029  3.9830218e-029  3.3014364e-029  2.7364857e-029  2.2682109e-029  1.8800685e-029  1.5583461e-029  1.2916777e-029  1.0706424e-029  8.8743116e-030  7.3557154e-030  6.0969856e-030  5.0536530e-030  4.1888583e-030  3.4720495e-030  2.8779031e-030  2.3854285e-030  1.9772276e-030  1.6388791e-030  1.3584297e-030  1.1259715e-030  9.3329224e-031  7.7358475e-031  6.4120684e-031  5.3148180e-031  4.4053320e-031  3.6514797e-031  3.0266287e-031  2.5087038e-031  2.0794077e-031  1.7235738e-031  1.4286312e-031  1.1841600e-031  9.8152335e-032  8.1356243e-032  6.7434343e-032  5.5894796e-032  4.6329928e-032  3.8401826e-032  3.1830402e-032  2.6383498e-032  2.1868683e-032  1.8126455e-032  1.5024607e-032  1.2453556e-032  1.0322470e-032  8.5560608e-033  7.0919246e-033  5.8783354e-033  4.8724188e-033  4.0386373e-033  3.3475348e-033  2.7746957e-033  2.2998823e-033  1.9063202e-033  1.5801056e-033  1.3097136e-033  1.0855919e-033  8.9982249e-034  7.4584244e-034  6.1821187e-034  5.1242179e-034  4.2473479e-034  3.5205303e-034  2.9180877e-034  2.4187366e-034  2.0048359e-034  1.6617630e-034  1.3773976e-034  1.1416936e-034  9.4632394e-035  7.8438643e-035  6.5016011e-035  5.3890296e-035  4.4668443e-035  3.7024659e-035  3.0688900e-035  2.5437332e-035  2.1084427e-035  1.7476403e-035  1.4485794e-035  1.2006946e-035  9.9522850e-036  8.2492232e-036  6.8375939e-036  5.6675264e-036  4.6976840e-036  3.8938037e-036  3.2274855e-036  2.6751895e-036  2.2174038e-036  1.8379557e-036  1.5234398e-036  1.2627447e-036  1.0466604e-036  8.6755304e-037  7.1909503e-037  5.9604155e-037  4.9404531e-037  4.0950295e-037  3.3942770e-037  2.8134391e-037  2.3319959e-037  1.9329384e-037  1.6021688e-037  1.3280014e-037  1.1007502e-037  9.1238685e-038  7.5625675e-038  6.2684406e-038  5.1957681e-038  4.3066543e-038  3.5696880e-038  2.9588334e-038  2.4525098e-038  2.0328297e-038  1.6849664e-038  1.3966304e-038  1.1576353e-038  9.5953760e-039  7.9533894e-039  6.5923840e-039  5.4642775e-039  4.5292156e-039  3.7541640e-039  3.1117413e-039  2.5792518e-039  2.1378833e-039  1.7720429e-039  1.4688061e-039  1.2174601e-039  1.0091250e-039  8.3644084e-040  6.9330683e-040  5.7466629e-040  4.7632785e-040  3.9481734e-040  3.2725513e-040  2.7125435e-040  2.2483658e-040  1.8636194e-040  1.5447118e-040  1.2803766e-040  1.0612751e-040  8.7966681e-041  7.2913586e-041  6.0436416e-041  5.0094374e-041  4.1522090e-041  3.4416718e-041  2.8527236e-041  2.3645579e-041  1.9599284e-041  1.6245401e-041  1.3465444e-041  1.1161201e-041  9.2512665e-042  7.6681648e-042  6.3559678e-042  5.2683174e-042  4.3667888e-042  3.6195321e-042  3.0001480e-042  2.4867546e-042  2.0612144e-042  1.7084939e-042  1.4161318e-042  1.1737995e-042  9.7293577e-043  8.0644438e-043  6.6844344e-043  5.5405760e-043  4.5924577e-043  3.8065840e-043  3.1551910e-043  2.6152663e-043  2.1677348e-043  1.7967862e-043  1.4893153e-043  1.2344597e-043  1.0232156e-043  8.4812019e-044  7.0298757e-044  5.8269045e-044  4.8297889e-044  4.0033024e-044  3.3182465e-044  2.7504192e-044  2.2797601e-044  1.8896414e-044  1.5662808e-044  1.2982546e-044  1.0760938e-044  8.9194974e-045  7.3931689e-045  6.1280299e-045  5.0793849e-045  4.2101869e-045  3.4897284e-045  2.8925566e-045  2.3975746e-045  1.9872951e-045  1.6472238e-045  1.3653464e-045  1.1317047e-045  9.3804433e-046  7.7752365e-046  6.4447171e-046  5.3418797e-046  4.4277629e-046  3.6700722e-046  3.0420395e-046  2.5214775e-046  2.0899955e-046  1.7323498e-046  1.4359055e-046  1.1901894e-046  9.8652102e-047  8.1770488e-047  6.7777702e-047  5.6179399e-047  4.6565829e-047
  4.7385495e-003  5.7170822e-003  6.8976441e-003  8.3218712e-003  1.0039906e-002  1.2112073e-002  1.4610838e-002  1.7623055e-002  2.1252501e-002  2.5622607e-002  3.0879232e-002  3.7193167e-002  4.4761811e-002  5.3809123e-002  6.4582498e-002  7.7344633e-002  9.2357904e-002  1.0985847e-001  1.3001765e-001  1.5288993e-001  1.7835062e-001  2.0603224e-001  2.3527650e-001  2.6512421e-001  2.9436514e-001  3.2165625e-001  3.4569069e-001  3.6536982e-001  3.7991594e-001  3.8888306e-001  3.9207602e-001  3.8944368e-001  3.8102745e-001  3.6700428e-001  3.4779141e-001  3.2413332e-001  2.9710120e-001  2.6798886e-001  2.3814372e-001  2.0879497e-001  1.8092925e-001  1.5523423e-001  1.3210372e-001  1.1168315e-001  9.3932461e-002  7.8689121e-002  6.5721326e-002  5.4767909e-002  4.5565383e-002  3.7864427e-002  3.1438623e-002  2.6087974e-002  2.1639180e-002  1.7944080e-002  1.4877201e-002  1.2332996e-002  1.0223091e-002  8.4737385e-003  7.0235340e-003  5.8214310e-003  4.8250396e-003  3.9991834e-003  3.3146860e-003  2.7473555e-003  2.2771364e-003  1.8874049e-003  1.5643823e-003  1.2966490e-003  1.0747402e-003  8.9081174e-004  7.3836238e-004  6.1200395e-004  5.0727070e-004  4.2046135e-004  3.4850823e-004  2.8886873e-004  2.3943547e-004  1.9846175e-004  1.6449984e-004  1.3634977e-004  1.1301694e-004  9.3676978e-005  7.7646585e-005  6.4359399e-005  5.3345980e-005  4.4217228e-005  3.6650626e-005  3.0378852e-005  2.5180326e-005  2.0871391e-005  1.7299815e-005  1.4339420e-005  1.1885616e-005  9.8517155e-006  8.1658618e-006  6.7684965e-006  5.6102524e-006  4.6502104e-006  3.8544535e-006  3.1948688e-006  2.6481541e-006  2.1949947e-006  1.8193812e-006  1.5080438e-006  1.2499832e-006  1.0360827e-006  8.5878541e-007  7.1182773e-007  5.9001784e-007  4.8905239e-007  4.0536442e-007  3.3599737e-007  2.7850059e-007  2.3084282e-007  1.9134037e-007  1.5859769e-007  1.3145803e-007  1.0896257e-007  9.0316605e-008  7.4861384e-008  6.2050902e-008  5.1432584e-008  4.2631302e-008  3.5336118e-008  2.9289307e-008  2.4277241e-008  2.0122854e-008  1.6679377e-008  1.3825157e-008  1.1459359e-008  9.4984027e-009  7.8730105e-009  6.5257597e-009  5.4090541e-009  4.4834422e-009  3.7162235e-009  3.0802933e-009  2.5531852e-009  2.1162773e-009  1.7541342e-009  1.4539620e-009  1.2051561e-009  9.9892656e-010  8.2798755e-010  6.8630009e-010  5.6885857e-010  4.7151396e-010  3.9082722e-010  3.2394781e-010  2.6851299e-010  2.2256432e-010  1.8447852e-010  1.5291005e-010  1.2674367e-010  1.0505496e-010  8.7077668e-011  7.2176703e-011  5.9825631e-011  4.9588108e-011  4.1102457e-011  3.4068894e-011  2.8238933e-011  2.3406611e-011  1.9401208e-011  1.6081221e-011  1.3329359e-011  1.1048403e-011  9.1577708e-012  7.5906684e-012  6.2917328e-012  5.2150745e-012  4.3226569e-012  3.5829522e-012  2.9698278e-012  2.4616228e-012  2.0403833e-012  1.6912274e-012  1.4018200e-012  1.1619368e-012  9.6310304e-013  7.9829425e-013  6.6168798e-013  5.4845815e-013  4.5460452e-013  3.7681137e-013  3.1233039e-013  2.5888357e-013  2.1458272e-013  1.7786274e-013  1.4742639e-013  1.2219839e-013  1.0128747e-013  8.3954887e-014  6.9588300e-014  5.7680163e-014  4.7809778e-014  3.9628440e-014  3.2847114e-014  2.7226228e-014  2.2567202e-014  1.8705442e-014  1.5504516e-014  1.2851342e-014  1.0652185e-014  8.8293547e-015  7.3184517e-015  6.0660985e-015  5.0280514e-015  4.1676377e-015  3.4544603e-015  2.8633237e-015  2.3733441e-015  1.9672110e-015  1.6305766e-015  1.3515479e-015  1.1202674e-015  9.2856422e-016  7.6966580e-016  6.3795852e-016  5.2878934e-016  4.3830148e-016  3.6329815e-016  3.0112959e-016  2.4959948e-016  2.0688735e-016  1.7148423e-016  1.4213938e-016  1.1781611e-016  9.7655099e-017  8.0944095e-017  6.7092723e-017  5.5611636e-017  4.6095223e-017  3.8207284e-017  3.1669151e-017  2.6249840e-017  2.1757897e-017  1.8034627e-017  1.4948493e-017  1.2390466e-017  1.0270176e-017  8.5127162e-018  7.0559972e-018  5.8485560e-018  4.8477353e-018  4.0181778e-018  3.3305764e-018  2.7606392e-018  2.2882311e-018  1.8966629e-018  1.5721008e-018  1.3030787e-018  1.0800923e-018  8.9526403e-019  7.4206403e-019  6.1508004e-019  5.0982588e-019  4.2258310e-019  3.5026954e-019  2.9033048e-019  2.4064834e-019  1.9946795e-019  1.6533446e-019  1.3704198e-019  1.1359099e-019  9.4152990e-020  7.8041277e-020  6.4686643e-020  5.3617290e-020  4.4442155e-020  3.6837094e-020  3.0533431e-020  2.5308468e-020  2.0977615e-020  1.7387869e-020  1.4412410e-020  1.1946119e-020  9.9018672e-021  8.2074330e-021  6.8029549e-021  5.6388149e-021  4.6738857e-021  3.8740778e-021  3.2111352e-021  2.6616371e-021  2.2061706e-021  1.8286447e-021  1.5157221e-021  1.2563476e-021  1.0413580e-021  8.6315805e-022  7.1545212e-022  5.9302202e-022  4.9154250e-022  4.0742842e-022  3.3770817e-022  2.7991864e-022  2.3201821e-022  1.9231463e-022  1.5940523e-022  1.3212738e-022  1.0951738e-022  9.0776474e-023  7.5242559e-023  6.2366849e-023  5.1694466e-023  4.2848370e-023  3.5516041e-023  2.9438440e-023  2.4400855e-023  2.0225315e-023  1.6764305e-023  1.3895552e-023  1.1517707e-023  9.5467662e-024  7.9130979e-024  6.5589872e-024  5.4365957e-024  4.5062708e-024  3.7351456e-024  3.0959774e-024  2.5661854e-024  2.1270528e-024  1.7630658e-024  1.4613652e-024  1.2112925e-024  1.0040128e-024  8.3220346e-025  6.8979456e-025  5.7175506e-025  4.7391479e-025  3.9281721e-025  3.2559727e-025  2.6988019e-025  2.2369757e-025  1.8541783e-025  1.5368864e-025  1.2738902e-025  1.0558987e-025  8.7521046e-026  7.2544209e-026  6.0130248e-026  4.9840598e-026  4.1311741e-026  3.4242364e-026  2.8382718e-026  2.3525791e-026  1.9499994e-026  1.6163103e-026  1.3397229e-026  1.1104659e-026  9.2043999e-027  7.6293182e-027  6.3237687e-027  5.2416284e-027  4.3446668e-027  3.6011957e-027  2.9849494e-027  2.4741568e-027  2.0507724e-027  1.6998387e-027  1.4089577e-027  1.1678531e-027  9.6800692e-028  8.0235897e-028  6.6505714e-028  5.5125077e-028  4.5691925e-028  3.7873000e-028  3.1392070e-028  2.6020174e-028  2.1567532e-028  1.7876838e-028  1.4817705e-028  1.2282059e-028  1.0180320e-028  8.4382364e-029  6.9942627e-029  5.7973856e-029  4.8053214e-029  3.9830218e-029  3.3014364e-029  2.7364857e-029  2.2682109e-029  1.8800685e-029  1.5583461e-029  1.2916777e-029  1.0706424e-029  8.8743116e-030  7.3557154e-030  6.0969856e-030  5.0536530e-030  4.1888583e-030  3.4720495e-030  2.8779031e-030  2.3854285e-030  1.9772276e-030  1.6388791e-030  1.3584297e-030  1.1259715e-030  9.3329224e-031  7.7358475e-031  6.4120684e-031  5.3148180e-031  4.4053320e-031  3.6514797e-031  3.0266287e-031  2.5087038e-031  2.0794077e-031  1.7235738e-031  1.4286312e-031  1.1841600e-031  9.8152335e-032  8.1356243e-032  6.7434343e-032  5.5894796e-032  4.6329928e-032  3.8401826e-032  3.1830402e-032  2.6383498e-032  2.1868683e-032  1.8126455e-032  1.5024607e-032  1.2453556e-032  1.0322470e-032  8.5560608e-033  7.0919246e-033  5.8783354e-033  4.8724188e-033  4.0386373e-033  3.3475348e-033  2.7746957e-033  2.2998823e-033  1.9063202e-033  1.5801056e-033  1.3097136e-033  1.0855919e-033  8.9982249e-034  7.4584244e-034  6.1821187e-034  5.1242179e-034  4.2473479e-034  3.5205303e-034  2.9180877e-034  2.4187366e-034  2.0048359e-034  1.6617630e-034  1.3773976e-034  1.1416936e-034  9.4632394e-035  7.8438643e-035  6.5016011e-035  5.3890296e-035  4.4668443e-035  3.7024659e-035  3.0688900e-035  2.5437332e-035  2.1084427e-035  1.7476403e-035  1.4485794e-035  1.2006946e-035  9.9522850e-036  8.2492232e-036  6.8375939e-036  5.6675264e-036  4.6976840e-036  3.8938037e-036  3.2274855e-036  2.6751895e-036  2.2174038e-036  1.8379557e-036  1.5234398e-036  1.2627447e-036  1.0466604e-036  8.6755304e-037  7.1909503e-037  5.9604155e-037  4.9404531e-037  4.0950295e-037  3.3942770e-037  2.8134391e-037  2.3319959e-037  1.9329384e-037  1.6021688e-037  1.3280014e-037  1.1007502e-037  9.1238685e-038  7.5625675e-038  6.2684406e-038  5.1957681e-038  4.3066543e-038  3.5696880e-038  2.9588334e-038  2.4525098e-038  2.0328297e-038  1.6849664e-038  1.3966304e-038  1.1576353e-038  9.5953760e-039  7.9533894e-039  6.5923840e-039  5.4642775e-039  4.5292156e-039  3.7541640e-039  3.1117413e-039  2.5792518e-039  2.1378833e-039  1.7720429e-039  1.4688061e-039  1.2174601e-039  1.0091250e-039  8.3644084e-040  6.9330683e-040  5.7466629e-040  4.7632785e-040  3.9481734e-040  3.2725513e-040  2.7125435e-040  2.2483658e-040  1.8636194e-040  1.5447118e-040  1.2803766e-040  1.0612751e-040  8.7966681e-041  7.2913586e-041  6.0436416e-041  5.0094374e-041  4.1522090e-041  3.4416718e-041  2.8527236e-041  2.3645579e-041  1.9599284e-041  1.6245401e-041  1.3465444e-041  1.1161201e-041  9.2512665e-042  7.6681648e-042  6.3559678e-042  5.2683174e-042  4.3667888e-042  3.6195321e-042  3.0001480e-042  2.4867546e-042  2.0612144e-042  1.7084939e-042  1.4161318e-042  1.1737995e-042  9.7293577e-043  8.0644438e-043  6.6844344e-043  5.5405760e-043  4.5924577e-043  3.8065840e-043  3.1551910e-043  2.6152663e-043  2.1677348e-043  1.7967862e-043  1.4893153e-043  1.2344597e-043  1.0232156e-043  8.4812019e-044  7.0298757e-044  5.8269045e-044  4.8297889e-044  4.0033024e-044  3.3182465e-044  2.7504192e-044  2.2797601e-044  1.8896414e-044  1.5662808e-044  1.2982546e-044  1.0760938e-044  8.9194974e-045  7.3931689e-045  6.1280299e-045  5.0793849e-045  4.2101869e-045  3.4897284e-045  2.8925566e-045  2.3975746e-045  1.9872951e-045  1.6472238e-045  1.3653464e-045  1.1317047e-045  9.3804433e-046  7.7752365e-046  6.4447171e-046  5.3418797e-046  4.4277629e-046  3.6700722e-046  3.0420395e-046  2.5214775e-046  2.0899955e-046  1.7323498e-046  1.4359055e-046  1.1901894e-046  9.8652102e-047  8.1770488e-047  6.7777702e-047  5.6179399e-047  4.6565829e-047
